sigma1,sigma2,sigma3
5.828931087803e-09,-1.694457763685e-09,-5.828931087803e-09
3.988216007444e-09,-1.694457763685e-09,-3.988216007444e-09
1.840715080359e-09,-1.694457763685e-09,-1.840715080359e-09
