sigma1,sigma2,sigma3
1.048293747478e+03,-4.492187500059e+02,-1.048293747478e+03
5.000000000042e+02,-4.492187500059e+02,-5.000000000042e+02
4.829374746910e+01,-4.829374746910e+01,-4.492187500059e+02
