sigma1,sigma2,sigma3
8.099051616206e+02,-2.539062500043e+02,-8.099051616206e+02
5.000000000041e+02,-2.539062500043e+02,-5.000000000041e+02
1.900948383875e+02,-1.900948383875e+02,-2.539062500043e+02
