sigma1,sigma2,sigma3
9.815449434376e+02,-3.945312500055e+02,-9.815449434376e+02
5.000000000042e+02,-3.945312500055e+02,-5.000000000042e+02
1.845505657077e+01,-1.845505657077e+01,-3.945312500055e+02
