sigma1,sigma2,sigma3
1.038758204043e+03,-4.414062500058e+02,-1.038758204043e+03
5.000000000042e+02,-4.414062500058e+02,-5.000000000042e+02
3.875820403482e+01,-3.875820403482e+01,-4.414062500058e+02
