sigma1,sigma2,sigma3
8.861895090948e+02,-3.164062500048e+02,-8.861895090948e+02
5.000000000042e+02,-3.164062500048e+02,-5.000000000042e+02
1.138104909135e+02,-1.138104909135e+02,-3.164062500048e+02
