sigma1,sigma2,sigma3
9.910804868719e+02,-4.023437500055e+02,-9.910804868719e+02
5.000000000042e+02,-4.023437500055e+02,-5.000000000042e+02
8.919513136545e+00,-8.919513136545e+00,-4.023437500055e+02
