sigma1,sigma2,sigma3
5.238388585924e+02,-1.953125000239e+01,-5.238388585924e+02
5.000000000042e+02,-1.953125000239e+01,-5.000000000042e+02
4.761611414155e+02,-1.953125000239e+01,-4.761611414155e+02
