sigma1,sigma2,sigma3
8.289762484892e+02,-2.695312500044e+02,-8.289762484892e+02
5.000000000041e+02,-2.695312500044e+02,-5.000000000041e+02
1.710237515191e+02,-1.710237515191e+02,-2.695312500044e+02
