sigma1,sigma2,sigma3
6.135716934530e-09,-1.876984632304e-09,-6.135716934530e-09
3.988216007444e-09,-1.876984632304e-09,-3.988216007444e-09
1.533929233632e-09,-1.533929233632e-09,-1.876984632304e-09
