sigma1,sigma2,sigma3
6.135716934530e-10,3.042114476992e-12,-6.135716934530e-10
3.042114476992e-12,0.000000000000e+00,0.000000000000e+00
6.135716934530e-10,3.042114476992e-12,-6.135716934530e-10
