sigma1,sigma2,sigma3
6.668720101066e+02,-1.367187500033e+02,-6.668720101066e+02
5.000000000042e+02,-1.367187500033e+02,-5.000000000042e+02
3.331279899017e+02,-1.367187500033e+02,-3.331279899017e+02
