sigma1,sigma2,sigma3
1.086435921215e+03,-4.804687500062e+02,-1.086435921215e+03
5.000000000042e+02,-4.804687500062e+02,-5.000000000042e+02
8.643592120619e+01,-8.643592120619e+01,-4.804687500062e+02
