sigma1,sigma2,sigma3
9.624738565690e+02,-3.789062500053e+02,-9.624738565690e+02
5.000000000042e+02,-3.789062500053e+02,-5.000000000042e+02
3.752614343932e+01,-3.752614343932e+01,-3.789062500053e+02
