sigma1,sigma2,sigma3
1.019687117175e+03,-4.257812500057e+02,-1.019687117175e+03
5.000000000042e+02,-4.257812500057e+02,-5.000000000042e+02
1.968711716627e+01,-1.968711716627e+01,-4.257812500057e+02
