sigma1,sigma2,sigma3
6.749288627983e-09,-1.819184457241e-09,-6.749288627983e-09
4.601787700897e-09,-1.819184457241e-09,-4.601787700897e-09
2.147500927085e-09,-1.819184457241e-09,-2.147500927085e-09
