sigma1,sigma2,sigma3
7.240852707125e+02,-1.835937500037e+02,-7.240852707125e+02
5.000000000045e+02,-1.835937500037e+02,-5.000000000045e+02
2.759147292964e+02,-1.835937500037e+02,-2.759147292964e+02
