sigma1,sigma2,sigma3
7.362860321436e-09,-2.004753440338e-09,-7.362860321436e-09
4.908573547624e-09,-2.004753440338e-09,-4.908573547624e-09
2.454286773812e-09,-2.004753440338e-09,-2.454286773812e-09
