sigma1,sigma2,sigma3
6.749288627983e-09,-2.196406652388e-09,-6.749288627983e-09
4.295001854171e-09,-2.196406652388e-09,-4.295001854171e-09
1.227143386906e-09,-1.227143386906e-09,-2.196406652388e-09
