sigma1,sigma2,sigma3
6.749288627983e-09,-2.141648591802e-09,-6.749288627983e-09
4.601787700897e-09,-2.141648591802e-09,-4.601787700897e-09
1.840715080359e-09,-1.840715080359e-09,-2.141648591802e-09
