sigma1,sigma2,sigma3
1.029222660609e+03,-4.335937500058e+02,-1.029222660609e+03
5.000000000042e+02,-4.335937500058e+02,-5.000000000042e+02
2.922266060054e+01,-2.922266060054e+01,-4.335937500058e+02
