sigma1,sigma2,sigma3
3.681430160718e-09,-9.643502892065e-10,-3.681430160718e-09
3.067858467265e-09,-9.643502892065e-10,-3.067858467265e-09
1.840715080359e-09,-9.643502892065e-10,-1.840715080359e-09
