sigma1,sigma2,sigma3
1.057829290912e+03,-4.570312500060e+02,-1.057829290912e+03
5.000000000042e+02,-4.570312500060e+02,-5.000000000042e+02
5.782929090337e+01,-5.782929090337e+01,-4.570312500060e+02
