sigma1,sigma2,sigma3
6.135716934530e-09,-1.295940767199e-09,-6.135716934530e-09
4.295001854171e-09,-1.295940767199e-09,-4.295001854171e-09
3.067858467265e-09,-1.295940767199e-09,-3.067858467265e-09
