sigma1,sigma2,sigma3
4.295001854171e-09,-1.006939891884e-09,-4.295001854171e-09
3.067858467265e-09,-1.006939891884e-09,-3.067858467265e-09
1.227143386906e-09,-1.006939891884e-09,-1.227143386906e-09
