sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.734766326375e-11
5.551858920511e-11,0.000000000000e+00,0.000000000000e+00
1.946953265275e-10,0.000000000000e+00,0.000000000000e+00
