sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-3.089780729625e+02
0.000000000000e+00,0.000000000000e+00,-2.968750000055e+02
0.000000000000e+00,0.000000000000e+00,-2.847719270485e+02
