sigma1,sigma2,sigma3
3.520144933112e+02,-5.139160156334e+01,-3.520144933112e+02
2.265625000037e+02,-5.139160156334e+01,-2.265625000037e+02
1.011105066957e+02,-5.139160156334e+01,-1.011105066957e+02
