sigma1,sigma2,sigma3
1.485090196340e+03,-3.619384765667e+02,-1.485090196340e+03
6.015625000052e+02,-3.619384765667e+02,-6.015625000052e+02
2.819651963292e+02,-2.819651963292e+02,-3.619384765667e+02
