sigma1,sigma2,sigma3
1.424171365027e+03,-3.433837890665e+02,-1.424171365027e+03
5.859375000051e+02,-3.433837890665e+02,-5.859375000051e+02
2.522963650165e+02,-2.522963650165e+02,-3.433837890665e+02
