sigma1,sigma2,sigma3
2.703077596836e+03,-7.520751953193e+02,-2.703077596836e+03
8.671875000052e+02,-7.520751953193e+02,-8.671875000052e+02
9.687025968260e+02,-7.520751953193e+02,-9.687025968260e+02
