sigma1,sigma2,sigma3
1.740684950884e+03,-4.410400390673e+02,-1.740684950884e+03
6.640625000050e+02,-4.410400390673e+02,-6.640625000050e+02
4.125599508735e+02,-4.125599508735e+02,-4.410400390673e+02
