sigma1,sigma2,sigma3
6.964617342212e+02,-1.348876953144e+02,-6.964617342212e+02
3.671875000042e+02,-1.348876953144e+02,-3.671875000042e+02
3.791326578830e+01,-3.791326578830e+01,-1.348876953144e+02
