sigma1,sigma2,sigma3
4.931827266445e+02,-8.361816406375e+01,-4.931827266445e+02
2.890625000027e+02,-8.361816406375e+01,-2.890625000027e+02
8.494227336215e+01,-8.361816406375e+01,-8.494227336215e+01
