sigma1,sigma2,sigma3
8.805399130086e+02,-1.846923828149e+02,-8.805399130086e+02
4.296875000043e+02,-1.846923828149e+02,-4.296875000043e+02
2.116491299868e+01,-2.116491299868e+01,-1.846923828149e+02
