sigma1,sigma2,sigma3
2.385501809970e+03,-6.475830078187e+02,-2.385501809970e+03
8.046875000051e+02,-6.475830078187e+02,-8.046875000051e+02
7.761268099598e+02,-6.475830078187e+02,-7.761268099598e+02
