sigma1,sigma2,sigma3
1.944896417549e+03,-5.054931640678e+02,-1.944896417549e+03
7.109375000052e+02,-5.054931640678e+02,-7.109375000052e+02
5.230214175386e+02,-5.054931640678e+02,-5.230214175386e+02
