sigma1,sigma2,sigma3
8.327324539164e+02,-1.715087890648e+02,-8.327324539164e+02
4.140625000031e+02,-1.715087890648e+02,-4.140625000031e+02
4.607453909704e+00,-4.607453909704e+00,-1.715087890648e+02
