sigma1,sigma2,sigma3
1.305909531190e+03,-3.077392578162e+02,-1.305909531190e+03
5.546875000056e+02,-3.077392578162e+02,-5.546875000056e+02
1.965345311781e+02,-1.965345311781e+02,-3.077392578162e+02
