sigma1,sigma2,sigma3
2.785451400876e+03,-7.794189453195e+02,-2.785451400876e+03
8.828125000051e+02,-7.794189453195e+02,-8.828125000051e+02
1.019826400866e+03,-7.794189453195e+02,-1.019826400866e+03
