sigma1,sigma2,sigma3
2.953774837743e+03,-8.355712890698e+02,-2.953774837743e+03
9.140625000052e+02,-8.355712890698e+02,-9.140625000052e+02
1.125649837733e+03,-8.355712890698e+02,-1.125649837733e+03
