sigma1,sigma2,sigma3
4.561027539174e+02,-7.482910156366e+01,-4.561027539174e+02
2.734375000033e+02,-7.482910156366e+01,-2.734375000033e+02
9.077224608915e+01,-7.482910156366e+01,-9.077224608915e+01
