sigma1,sigma2,sigma3
3.215199565014e+03,-9.234619140703e+02,-3.215199565014e+03
9.609375000052e+02,-9.234619140703e+02,-9.609375000052e+02
1.293324565004e+03,-9.234619140703e+02,-1.293324565004e+03
