sigma1,sigma2,sigma3
1.031113947857e+03,-2.271728515653e+02,-1.031113947857e+03
4.765625000051e+02,-2.271728515653e+02,-4.765625000051e+02
7.798894784651e+01,-7.798894784651e+01,-2.271728515653e+02
