sigma1,sigma2,sigma3
6.213714330798e+01,-3.051757812601e+00,-6.213714330798e+01
5.468749999893e+01,-3.051757812601e+00,-5.468749999893e+01
4.723785669111e+01,-3.051757812601e+00,-4.723785669111e+01
