sigma1,sigma2,sigma3
5.709185008874e+02,-1.026611328140e+02,-5.709185008874e+02
3.203125000040e+02,-1.026611328140e+02,-3.203125000040e+02
6.970649912064e+01,-6.970649912064e+01,-1.026611328140e+02
