sigma1,sigma2,sigma3
4.202147241195e+02,-6.652832031356e+01,-4.202147241195e+02
2.578125000032e+02,-6.652832031356e+01,-2.578125000032e+02
9.541027588696e+01,-6.652832031356e+01,-9.541027588696e+01
