sigma1,sigma2,sigma3
2.541905817545e+03,-6.988525390690e+02,-2.541905817545e+03
8.359375000052e+02,-6.988525390690e+02,-8.359375000052e+02
8.700308175343e+02,-6.988525390690e+02,-8.700308175343e+02
