sigma1,sigma2,sigma3
1.248566528665e+03,-2.906494140660e+02,-1.248566528665e+03
5.390625000056e+02,-2.906494140660e+02,-5.390625000056e+02
1.704415286532e+02,-1.704415286532e+02,-2.906494140660e+02
