sigma1,sigma2,sigma3
1.610503687753e+03,-4.005126953170e+02,-1.610503687753e+03
6.328125000048e+02,-4.005126953170e+02,-6.328125000048e+02
3.448786877432e+02,-3.448786877432e+02,-4.005126953170e+02
