sigma1,sigma2,sigma3
2.492742866262e+01,-6.103515625136e-01,-2.492742866262e+01
2.343750000007e+01,-6.103515625136e-01,-2.343750000007e+01
2.194757133998e+01,-6.103515625136e-01,-2.194757133998e+01
