sigma1,sigma2,sigma3
8.252991502719e+01,-5.004882812633e+00,-8.252991502719e+01
7.031250000143e+01,-5.004882812633e+00,-7.031250000143e+01
5.809508497690e+01,-5.004882812633e+00,-5.809508497690e+01
