sigma1,sigma2,sigma3
2.015350792296e+03,-5.279541015679e+02,-2.015350792296e+03
7.265625000051e+02,-5.279541015679e+02,-7.265625000051e+02
5.622257922859e+02,-5.279541015679e+02,-5.622257922859e+02
