sigma1,sigma2,sigma3
3.304725026629e+03,-9.537353515705e+02,-3.304725026629e+03
9.765625000052e+02,-9.537353515705e+02,-9.765625000052e+02
1.351600026619e+03,-9.537353515705e+02,-1.351600026619e+03
