sigma1,sigma2,sigma3
1.547200970582e+03,-3.809814453168e+02,-1.547200970582e+03
6.171875000055e+02,-3.809814453168e+02,-6.171875000055e+02
3.128259705711e+02,-3.128259705711e+02,-3.809814453168e+02
