sigma1,sigma2,sigma3
1.807563496843e+03,-4.620361328175e+02,-1.807563496843e+03
6.796875000052e+02,-4.620361328175e+02,-6.796875000052e+02
4.481884968325e+02,-4.481884968325e+02,-4.620361328175e+02
