sigma1,sigma2,sigma3
2.885820342196e+02,-3.820800781313e+01,-2.885820342196e+02
1.953125000024e+02,-3.820800781313e+01,-1.953125000024e+02
1.020429657852e+02,-3.820800781313e+01,-1.020429657852e+02
