sigma1,sigma2,sigma3
5.314546423020e+02,-9.289550781385e+01,-5.314546423020e+02
3.046875000034e+02,-9.289550781385e+01,-3.046875000034e+02
7.792035770598e+01,-7.792035770598e+01,-9.289550781385e+01
