sigma1,sigma2,sigma3
8.814217373672e+02,-7.812499999995e+01,-8.814217373672e+02
4.999999999996e+02,-7.812499999995e+01,-4.999999999996e+02
1.185782626321e+02,-7.812499999995e+01,-1.185782626321e+02
