sigma1,sigma2,sigma3
3.475089551464e+03,-6.093749999992e+02,-3.475089551464e+03
4.999999999996e+02,-4.999999999996e+02,-6.093749999992e+02
2.475089551465e+03,-6.093749999992e+02,-2.475089551465e+03
