sigma1,sigma2,sigma3
5.762843474731e+02,-1.562499999999e+01,-5.762843474731e+02
5.000000000002e+02,-1.562499999999e+01,-5.000000000002e+02
4.237156525267e+02,-1.562499999999e+01,-4.237156525267e+02
