sigma1,sigma2,sigma3
4.085364331251e+03,-7.343749999990e+02,-4.085364331251e+03
4.999999999992e+02,-4.999999999992e+02,-7.343749999990e+02
3.085364331252e+03,-7.343749999990e+02,-3.085364331252e+03
