sigma1,sigma2,sigma3
4.390501721144e+03,-7.968749999989e+02,-4.390501721144e+03
4.999999999992e+02,-4.999999999992e+02,-7.968749999989e+02
3.390501721146e+03,-7.968749999989e+02,-3.390501721146e+03
