sigma1,sigma2,sigma3
1.949402601995e+03,-2.968749999995e+02,-1.949402601995e+03
4.999999999999e+02,-2.968749999995e+02,-4.999999999999e+02
9.494026019951e+02,-2.968749999995e+02,-9.494026019951e+02
